lm_pro_1,lm_pro_2,lm_pro_3,lm_meta_1,lm_meta_2,lm_meta_3,gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,description
287.04422907863875,293.72720701207413,248.41133329611603,332.51377775172284,323.3223468622222,255.0864587065774,LmxM.23.0220,290.01755878455856,-0.12943813123087963,0.17237736049274976,-0.7508998331386089,0.4527129407774076,0.5874406461610255,p-glycoprotein putative
75.2147979938679,89.53766161706349,65.3714034989779,124.85191655045531,95.93080621186813,89.05385244785838,LmxM.23.0223,89.99340638668185,-0.4229714175665826,0.2463567240299108,-1.716906324485905,0.08599628914790164,0.1667166111077312,hypothetical protein conserved
162.7095630071428,173.6157097208914,171.9770768973111,170.71588589552053,188.30861960107447,213.57830714189762,LmxM.23.0225,180.15086037730632,-0.17953912284976037,0.1847012124302365,-0.9720516746341018,0.33102484168166646,0.4699405332775063,hypothetical protein conserved
280.13674763022226,283.8999026882501,280.59417809561285,360.54175901815154,422.8061458967521,449.0427305633537,LmxM.23.0230,346.1702439820571,-0.5487075574478982,0.15709782602290168,-3.492776261384469,4.7802684683957735e-4,0.002221282445816619,hypothetical protein conserved
85.1922711971361,76.4345891852981,77.4399702987892,61.151959126753624,66.32253268968661,70.94120449236176,LmxM.23.0240,72.91375449833757,0.265723282040233,0.2500733960145693,1.062581171268422,0.28797192943968497,0.4252046147501964,terbinafine resistance locus protein (yip1)
397.56393225330174,465.1590713276713,403.29127389369444,540.1756389529903,511.63096646329666,383.38438172467846,LmxM.23.0250,450.2008774359388,-0.17731105405750133,0.16750783038443456,-1.0585239725842555,0.2898166274982794,0.4271590285284902,ABC-thiol transporter
150.4295959877358,135.39841512824236,184.04564369712242,247.15583480396256,207.25791465527064,274.70849399169873,LmxM.23.0260,199.8326497106721,-0.6379269105746658,0.19444070747457198,-3.2808300219648747,0.001035020993965508,0.004316595218036081,argininosuccinate synthase putative
435.1713312502357,465.1590713276713,445.53125769303404,310.85579222766427,370.6955844977126,324.51827586931444,LmxM.23.0270,391.98855214427203,0.4197938306285395,0.15041351915938975,2.790931513168664,0.005255659167836433,0.016930888277600607,pteridine reductase 1
610.9283592154985,678.0839983438589,681.8740241893388,651.0135648702312,717.7045501776801,689.7900096384963,LmxM.23.0280,671.5657510725173,-0.06422065037076242,0.13472304319537717,-0.47668645873467075,0.6335854068410801,0.7430581147509303,Zinc finger C3HC4 type (RING finger) putative
213.3644269621967,206.37339080030486,213.2113467966664,165.6198893016244,150.41002949268213,162.25913793465722,LmxM.23.0290,185.2063702146886,0.40407643192350434,0.17791981294927514,2.2711154268058182,0.023139991350598608,0.05826084960459578,Checkpoint protein HUS1 putative
72.91230417772908,72.06689837470964,67.38283129894646,112.11192506571497,123.17041785227512,112.44935605704151,LmxM.23.0300,93.34895547106946,-0.7091377901155413,0.22736230568654056,-3.1189769472746907,0.0018148015954454848,0.00690639650914459,tryptophanyl-tRNA synthetase putative
240.99435275586245,282.80797998560297,270.53703909577007,173.2638841924686,145.67270572913307,135.84485966622464,LmxM.23.0310,208.18680357084364,0.8095929158259842,0.18307210485899345,4.422262563974737,9.767265905178494e-6,7.759550135780693e-5,hypothetical protein conserved
113.58969492951479,113.55996107530004,113.64567069822313,78.9879472053901,71.05985645323565,59.62079952017637,LmxM.23.0320,91.74398831364002,0.713389056712182,0.23423703339922833,3.0455861157372914,0.002322272649767395,0.008482452071717533,hypothetical protein conserved
261.7167971011118,258.7856805273664,197.11992439691798,365.63775561204767,344.6403037981929,344.1403111544358,LmxM.23.0330,295.3401287650121,-0.5527503957926013,0.16930684496455667,-3.2647846925994997,0.0010954731292991333,0.00453508674774131,hypothetical protein conserved
247.9018342042789,257.6937578247193,276.57132249567576,149.05790037146195,220.28555500503052,220.37055012520887,LmxM.23.0340,228.6468200043959,0.3999048877597646,0.18957935466996148,2.10943268825848,0.03490725043461774,0.08113636375302176,(H+)-ATPase G subunit putative
178.8270197201145,137.58226053353658,243.38276379619467,137.59190803519564,127.90774161582416,122.26037369960218,LmxM.23.0350,157.92534456674463,0.5335487537403618,0.2236344725978451,2.3858072842813725,0.01704167874255437,0.04507230205358345,hypothetical protein conserved
187.26949704595683,163.78840539706735,151.8627988976256,270.08781947649516,268.8431235814082,273.19910666207403,LmxM.23.0355,219.1751251767712,-0.6878754689907154,0.1741633540847769,-3.9495993437051093,7.828211617931199e-5,4.680837804428457e-4,hypothetical protein
152.73208980387463,158.32879188383177,181.02850199716957,156.70189526230615,175.2809792513146,213.57830714189762,LmxM.23.0360,172.94176089006572,-0.15877438028614246,0.19605813672088215,-0.8098331593969056,0.4180360718225231,0.5534238722684179,NADP-dependent alcohol dehydrogenase putative
282.4392414463611,276.25644376972025,355.0170066944492,131.2219122928255,157.51601513800568,173.5795429068426,LmxM.23.0370,229.33836037470073,0.9743810412488126,0.188119681214967,5.179580546574357,2.2238537560558096e-7,2.6538407552818765e-6,cytochrome c oxidase subunit 10 putative
399.8664260694406,338.49603782060586,347.9770093945593,445.89970196591185,471.3637144731298,525.266790709402,LmxM.23.0380,421.4782800721749,-0.40954524543869414,0.15279073129733564,-2.6804325233688817,0.007352708665838237,0.022549128864096896,ATP-binding cassette protein subfamily G member 5
800.5003500775941,893.1927707653407,798.5368365875147,908.3613928619861,675.0686363057387,568.2843296037064,LmxM.23.0390,773.9907193669801,0.21516669008332048,0.17018131500013556,1.2643379214877326,0.20610876408341575,0.33097442759264917,hypothetical protein conserved
501.9436519182613,536.1340469997339,502.85694999213774,616.6155878614323,689.2806075963858,531.3043400279008,LmxM.23.0410,563.0225307326419,-0.2513236633917797,0.1484268534909572,-1.6932492839450473,0.0904080272098319,0.17395040491889435,hypothetical protein unknown function
66.77232066802559,72.06689837470964,53.3028366991666,324.8697828608786,311.4790374533496,283.76481796944705,LmxM.23.0420,185.37594900426285,-2.2568725547792896,0.20026935107568122,-11.269185937125366,1.8628421583056302e-29,4.7626664514013944e-27,hypothetical protein unknown function
51.42236189376683,55.6880578350029,75.42854249882066,50.95996593896135,27.239611640407,36.22529591099324,LmxM.23.0430,49.49397261965866,0.6780507350741899,0.32264479737883056,2.1015393416620403,0.03559364824675056,0.08238782174426187,aldose 1-epimerase-like protein
190.33948880080857,164.88032809971446,203.15420779682364,132.4959114412995,168.17499360599103,172.82484924203024,LmxM.23.0440,171.9782964977779,0.2333095901614426,0.1946721842776191,1.1984741992144254,0.2307324615089197,0.36069849504368273,hypothetical protein conserved
62.9348309744609,70.97497567206253,87.49710929863197,294.2938032975018,256.9998141725356,258.10523336582685,LmxM.23.0450,171.80096113016995,-1.8747461370667335,0.20302079030697237,-9.234256916407782,2.6008495773227008e-20,2.465546953244003e-18,permease-like protein
183.43200735239213,170.33994161295004,125.71423749803444,321.04778541545653,258.18414511342286,225.65340577889538,LmxM.23.0460,214.06192046185856,-0.7388705432256109,0.20341319092761667,-3.6323629743782613,2.8083771109334993e-4,0.0014110892813806784,trypanothione synthetase putative
142.75461660060643,172.5237870182443,175.9999324972482,234.4158433192222,288.9767495764916,307.91501524344255,LmxM.23.0470,220.43099070920923,-0.7674612261093369,0.18564686481064405,-4.133984308822729,3.565278269404364e-5,2.3666603272198757e-4,hypothetical protein conserved
512.6886230602424,464.0671486250242,444.52554379304974,463.7356900445483,454.78308130070815,362.25295910993236,LmxM.23.0480,450.34217432225086,0.15609595958953895,0.1569508622522344,0.9945530553293709,0.3199536892034426,0.458777919070266,hypothetical protein conserved
99.00723409396898,90.6295843197106,97.55424829847472,155.42789611383213,151.5943604335694,206.7860641585864,LmxM.23.0490,133.4998979030237,-0.8463416377452636,0.2138221717319325,-3.9581565882060015,7.553043703741712e-5,4.5291421271122126e-4,5'-AMP-activated protein kinase subunit beta putative
247.9018342042789,221.6603086373645,243.38276379619467,249.70383310091063,249.89382852721204,280.7460433101976,LmxM.23.0500,248.88143526269306,-0.1322593137738683,0.16607112820305747,-0.7964016093884362,0.4257986431039915,0.5612346745615335,hypothetical protein conserved
146.59210629417112,136.49033783088947,154.8799405975784,114.65992336266304,101.85246091630442,123.01506736441453,LmxM.23.0510,129.58163939433683,0.3628636314027158,0.2042380775494101,1.776669834325729,0.07562257828038582,0.15094102033395201,hypothetical protein conserved
27.62992579366576,28.38999026882501,30.17141699952826,29.301980414902776,17.764964113308913,36.9799895758056,LmxM.23.0520,28.373044527672718,0.014055596551116533,0.3935340353718968,0.035716342902421996,0.9715085391145298,0.9821918179016849,SET domain containing protein putative
79.0522876874326,116.83572918324138,59.33712009907225,112.11192506571497,63.95387080791208,41.50815156467975,LmxM.23.0530,78.79984740134218,0.24613208569663392,0.33476806294020933,0.7352316811075073,0.46219840766240383,0.5961730569404833,ribosomal RNA methyltransferase-like protein
164.24455888456868,171.43186431559718,171.9770768973111,313.4037905246123,311.4790374533496,348.66847314330994,LmxM.23.0540,246.86746686979146,-0.9433561932772747,0.1664918272697735,-5.666081084861398,1.4610040774662481e-8,2.304017084407988e-7,acetyl-CoA synthetase putative
222.57440222675194,258.7856805273664,198.12563829690225,319.7737862669825,275.94910922673176,274.70849399169873,LmxM.23.0542,258.31951842273895,-0.3563440792154732,0.17389692040076704,-2.049168429171914,0.04044564804730276,0.09146071631602609,hypothetical protein
97.4722382165431,121.20341999382984,110.6285289982703,101.9199318779227,108.958446561628,110.18527506260443,LmxM.23.0543,108.3946401184664,0.029544225461135238,0.2170254700058043,0.1361325261055538,0.8917165147561993,0.9331942737531697,5'-3' exoribonuclease C putative
102.07722584882072,50.22844432176732,55.31426449913515,66.24795572064976,60.400877985250304,73.20528548679884,LmxM.23.0547,67.91234231040369,0.06491187465533199,0.3021801787239566,0.21481182164045703,0.8299140357127163,0.8906111319394795,hypothetical protein conserved
865.7376748681938,903.0200750891647,856.86824278660265,600.0535989312699,673.8843053648513,691.299396968121,LmxM.23.0550,765.1438823347006,0.41593174838186353,0.13247300282068225,3.1397472656740177,0.0016909364616143347,0.006517327970141682,ubiquitin-activating enzyme E1 putative
67.53981860673852,65.51536215882695,73.4171146988521,63.69995742370169,47.37323763549043,41.50815156467975,LmxM.23.0560,59.84227368138157,0.45273281314532643,0.282106327232873,1.6048304112357068,0.10853113136529814,0.200718359344371,kinesin-C
318.5116445658692,313.38181565972224,325.85130359490523,361.8157581666256,400.30385801989416,382.6296880598661,LmxM.23.0570,350.41567801114707,-0.25767192757313157,0.14932281550613458,-1.7256031953304933,0.08441882411906669,0.1646420756108566,MYCBP-associated protein family putative
232.55187543002015,232.57953566383566,232.31991089636762,154.1538969653581,165.8063317242165,165.27791259390665,LmxM.23.0580,197.11491054561745,0.5216422490263478,0.17430095253656175,2.9927676322762893,0.00276460151920061,0.00986672716476123,hypothetical protein conserved
249.43683008170478,276.25644376972025,233.3256247963519,279.0058135158134,255.81548323164833,332.065212517438,LmxM.23.0590,270.9842346521128,-0.1980162134170058,0.17270504703820544,-1.1465571899193026,0.2515646781899746,0.3851299564305599,hypothetical protein conserved
64.46982685188678,49.13652161912021,71.40568689888356,151.60589866841002,101.85246091630442,181.12647955496618,LmxM.23.0600,103.26614575159519,-1.2357686534412635,0.2609413763537942,-4.735809516715975,2.1818244166750256e-6,2.0453391781652434e-5,hypothetical protein conserved
46.817374261489206,28.38999026882501,36.205700399433915,68.79595401759782,85.27182774388278,125.27914835885161,LmxM.23.0610,65.12666584168005,-1.3264677024269944,0.30870840441948294,-4.296830547653466,1.7325753596907527e-5,1.2601498542854207e-4,hypothetical protein conserved
115.12469080694066,129.93880161500678,112.63995679823884,76.43994890844203,67.50686363057386,80.75222213492243,LmxM.23.0620,97.06708064902077,0.6635246330033093,0.2277538986373912,2.9133403949308994,0.003575845785941825,0.01225900483380381,WD domain G-beta repeat/BING4CT (NUC141) domain containing protein putative
68.30731654545146,81.89420269853368,52.297122799182326,113.385924214189,133.82939632026046,97.35548276079433,LmxM.23.0630,91.1782408897352,-0.7624679529622843,0.25122438215318277,-3.0350077744339856,0.0024052948663380903,0.008743417831665002,exocyst complex component Sec10 putative
99.00723409396898,98.27304323824042,90.51425099858479,50.95996593896135,74.61284927589743,104.14772574410556,LmxM.23.0640,86.25251154829309,0.3040802868646456,0.2683596501787483,1.1331073306367205,0.2571691832850478,0.3914371999595793,hypothetical protein conserved
237.9243610010107,236.9472264744241,220.25134409655632,220.40185268600786,213.17956935970693,214.33300080671,LmxM.23.0650,223.839559070736,0.10251154712583467,0.1673790386587647,0.6124515228864754,0.5402390621070998,0.6646896275840826,spliceosomal U5 snRNP-specific protein putative
134.31213927476412,131.0307243176539,146.8342293977042,91.72793869013043,63.95387080791208,73.9599791516112,LmxM.23.0660,106.96981360662932,0.84860124887008,0.22653730087357954,3.7459669802618816,1.7970022858914724e-4,9.687736924004058e-4,hypothetical protein unknown function
150.4295959877358,179.07532323412698,191.08564099701232,201.29186545889735,279.50210204939356,292.8211419471954,LmxM.23.0670,215.7009449457269,-0.5802905615117142,0.19635781846149483,-2.95527097448125,0.0031239454012175604,0.010913758737090086,oxidoreductase-like protein
99.77473203268191,64.42343945617982,107.61138729831747,36.94597530574698,58.03221610347578,55.092637531302216,LmxM.23.0680,70.31339795461736,0.8518411660710141,0.28836685371046306,2.9540190043003753,0.0031366468921103906,0.010949064885699366,mitochondrial DNA primase putative
51.42236189376683,68.79113026676829,73.4171146988521,49.68596679048732,53.29489233992673,64.14896150905052,LmxM.23.0690,60.1267379164753,0.19371090900068091,0.2826673359281161,0.68529640456916,0.4931569001569605,0.6244581669854834,3-ketoacyl-CoA thiolase-like protein
275.5317599979447,325.3929653888405,248.41133329611603,433.1597104811715,418.06882213320307,500.3618997705941,LmxM.23.0700,366.821081844645,-0.6747764635278597,0.16446532196692562,-4.102849497133255,4.080927286165815e-5,2.650560701568975e-4,hypothetical protein conserved
64.46982685188678,81.89420269853368,134.7656625978929,63.69995742370169,59.21654704436304,78.48814114048535,LmxM.23.0710,80.42238962614391,0.4664880365400935,0.2919012769117013,1.598102075727486,0.11002026176192445,0.20302732906503862,acetyl-CoA synthetase putative
52.18985983247977,38.21729459264905,22.12570579965406,49.68596679048732,56.84788516258852,37.734683240617954,LmxM.23.0720,42.800232569746115,-0.33422747817198234,0.35598213790649463,-0.9388883389979905,0.34778807686383484,0.4851654559401269,RNA recognition motif. (a.k.a. RRM RBD or RNP domain) putative
41.44488869049864,36.03344918735482,11.06285289982703,67.52195486912379,73.42851833501017,66.4130425034876,LmxM.23.0730,49.31745108088367,-1.2137739669872807,0.3648692518750911,-3.3265997634758286,8.791254419968433e-4,0.003751735636887894,RNA-binding protein putative
24.55993403881401,14.194995134412505,28.15998919955971,43.31597104811715,42.63591387194139,58.86610585536401,LmxM.23.0740,35.28881819136813,-1.1151449373205196,0.3688749162594646,-3.0230977715387204,0.002502013929404093,0.00905923561537448,50S ribosome-binding GTPase putative
18.41995052911051,27.29806756617789,19.108564099701233,25.479982969480677,27.239611640407,18.867341620308977,LmxM.23.0750,22.735586404197715,-0.13729948709502135,0.4257165824419003,-0.3225138337517292,0.7470634593683052,0.8306502908131774,hypothetical protein conserved
47.58487220020214,53.50421242970867,72.41140079886783,36.94597530574698,24.870949758632477,21.886116279558415,LmxM.23.0760,42.86725446211942,1.0703524409415044,0.3434268591131274,3.116682380945988,0.001828985088031054,0.006950967201674776,mitochondrial RNA binding protein putative
483.5237013891508,483.7217572726723,495.8169526922478,518.5176534289318,568.4788516258852,526.7761780390267,LmxM.23.0770,512.8058490746524,-0.14115086928198498,0.13765976786469036,-1.0253603610658861,0.3051931843513723,0.4434920593132154,hypothetical protein conserved
29.164921671091637,32.75768107941347,41.23426989935529,45.863969345065215,67.50686363057386,84.52569045898423,LmxM.23.0780,50.175566014080616,-0.9614177067518718,0.3235783648273423,-2.97120515849344,0.0029663354910200545,0.010467157063043162,Putative serine esterase (DUF676) putative
175.75702796526275,170.33994161295004,114.6513845982074,109.5639267687669,112.51143938428977,68.67712349792468,LmxM.23.0790,125.25014063790026,0.6812712142223076,0.24883356917695318,2.7378589491590453,0.006184059290170691,0.019446480891230012,SET domain containing protein putative
251.7393238978436,321.02527457825204,208.182777296745,308.3077939307162,312.66336839423684,318.4807265508156,LmxM.23.0800,286.7332107747682,-0.2693012222851474,0.1815230429221607,-1.4835649400204638,0.13792437634260613,0.24172579210688988,hypothetical protein conserved
37.60739899693395,44.768830808531746,49.279981099229495,40.76797275116908,29.60827352218152,25.65958460362021,LmxM.23.0810,37.94867363027767,0.46900930681466674,0.3432951255679843,1.366198561773015,0.17187664881939207,0.2880085970385722,actin interacting protein-like protein
175.75702796526275,185.62685945000968,150.85708499764132,193.64787056805312,181.2026339557509,212.06891981227292,LmxM.23.0820,183.19339945816512,-0.20014499630551816,0.18535902948399569,-1.0797693366364929,0.28024490898164994,0.4177036029120226,SET domain containing protein putative
118.19468256179242,128.84687891235964,139.79423209781427,81.53594550233817,95.93080621186813,60.375493184988734,LmxM.23.0830,104.11300641186023,0.7152642809334759,0.23777832995525994,3.0081138220966523,0.0026287466203046214,0.009429734368839324,Na/H antiporter-like protein
34.5374072420822,17.47076324235385,35.19998649944964,35.671976157272944,60.400877985250304,64.14896150905052,LmxM.23.0840,41.23832877257658,-0.8766211667359741,0.3621164463587614,-2.4208267134806545,0.015485257064925997,0.041687655984933195,hypothetical protein unknown function
217.20191665576138,253.32606701413084,262.4913278958959,397.48773432389856,476.10103823667885,347.1590858136852,LmxM.23.0845,325.6278616566751,-0.7349845116055972,0.1735632604844255,-4.234677947131272,2.288794831256863e-5,1.599880860920808e-4,hypothetical protein
606.3233715832208,547.053274026205,475.70267469256225,489.215673014029,512.815297404184,483.7586391447222,LmxM.23.0850,519.1448216441539,0.1349454300030793,0.1481525438814159,0.9108546263713984,0.3623719755444227,0.5002998457974627,hypothetical protein conserved
513.4561209989554,538.317892405028,517.9426584919019,555.4636287346788,646.6446937244444,697.3369462866199,LmxM.23.0860,578.1936567736047,-0.2782981695384941,0.14416970735765627,-1.9303512134355096,0.05356333545272849,0.11460203512384086,quinone oxidoreductase-like protein
3.837489693564689,4.367690810588463,5.028569499921377,11.465992336266304,8.290316586210826,5.282855653686514,LmxM.23.0870,6.378819096706362,-0.8978846558980746,0.7836571689657469,-1.1457620646577924,0.2518936155619462,0.385385623880111,hypothetical protein
13.81496289683288,21.838454052942314,24.13713359962261,16.56198893016244,9.474647527098087,8.30163031293595,LmxM.23.0880,15.68813621993238,0.8200909370211565,0.5269044003913765,1.5564321277484219,0.1196053704304343,0.21631522193388517,sucrose hydrolase-like protein
33.76990930336926,43.67690810588463,34.194272599465364,42.041971899643116,42.63591387194139,36.9799895758056,LmxM.23.0880a,38.88316089268489,-0.12357888507102918,0.3283782527237685,-0.3763309051253879,0.7066709062061762,0.8025551804632532,hypothetical protein
269.39177648824113,289.3595162014857,313.7827367950939,345.25376923646314,374.2485773203744,330.5558251878133,LmxM.23.0890,320.43203353824526,-0.2669841414982076,0.15735137075546377,-1.6967385807723383,0.08974609516794525,0.17290877354815723,Putative S-adenosyl-L-methionine-dependent methyltransferase putative
440.5438168212263,476.0782983541425,443.5198298930655,556.7376278831528,596.9027942071795,500.3618997705941,LmxM.23.0900,502.3573778215601,-0.2805476763978499,0.144228069483031,-1.9451669664819125,0.05175488620654846,0.11170528905721396,hypothetical protein conserved
89.79725882941372,123.38726539912408,97.55424829847472,86.6319420962343,82.90316586210825,101.88364474966849,LmxM.23.0910,97.02625420583726,0.1815906606367996,0.23544427498579626,0.7712681085482095,0.44054803133337,0.5762641457921927,hypothetical protein unknown function
313.1391589948786,307.92220214648665,362.05700399433914,337.609774345619,371.8799154385999,331.31051885262565,LmxM.23.0940,337.3197622954248,-0.08135954691575684,0.15677600191830238,-0.518954086851597,0.6037927590378581,0.7203841590117996,hypothetical protein conserved
451.2887879632074,519.7552064600271,425.4169796933485,252.2518313978587,222.65421688680502,202.25790216971225,LmxM.23.0950,345.60415409515986,1.0489924630427685,0.1649270512436132,6.360342073255801,2.013049338766489e-10,4.5902965597764504e-9,metallo-peptidase Clan MF Family M17
194.9444764330862,217.29261782677602,177.00564639723248,131.2219122928255,127.90774161582416,176.59831756609205,LmxM.23.0960,170.82845202197274,0.4232422099120815,0.20156399444366246,2.0997907442759005,0.0357472528090409,0.08260711021236558,hypothetical protein conserved
320.0466404432951,305.7383567411924,297.6913143953455,354.1717632757814,298.4513971035897,365.2717337691818,LmxM.23.0970,323.56186762139765,-0.14190908402905816,0.15878078832846432,-0.8937421556032066,0.37145986473314,0.5090979335207119,hypothetical protein conserved
208.75943932991908,219.47646323207027,180.0227880971853,454.81769600523006,432.2807934238502,497.34312511134465,LmxM.23.0980,332.1167175332666,-1.1885867702544497,0.16124977424987766,-7.371091065297113,1.6923718515468077e-13,6.8978460442030996e-12,hypothetical protein unknown function
182.66450941367918,137.58226053353658,157.89708229753126,112.11192506571497,95.93080621186813,120.75098636997747,LmxM.23.0990,134.48959498205127,0.5392637735694206,0.21141516618049055,2.5507336266927854,0.01074964499321891,0.03082758491087286,hypothetical protein conserved
115.8921887456536,100.45688864353464,136.77709039786146,56.055962532857485,76.98151115767195,106.41180673854264,LmxM.23.1000,98.76257470268696,0.5410335936284449,0.2595288835620301,2.0846758410962467,0.037098735047161886,0.08507801782900376,hypothetical protein unknown function
27.62992579366576,29.481912971472124,29.165703099543986,38.21997445422102,33.161266344843305,24.904890938807853,LmxM.23.1010,30.427278933759005,-0.142140057700682,0.36950231423736407,-0.38467974955462075,0.7004747003313001,0.7970202355623978,hypothetical protein conserved
48.35237013891508,44.768830808531746,47.268553299260944,91.72793869013043,74.61284927589743,62.63957417942581,LmxM.23.1020,61.56168606536024,-0.6919570681994959,0.27845859033567805,-2.484955006650544,0.012956780957271237,0.03606520670640999,hypothetical protein unknown function
859.5976913584904,877.9058529282811,752.273997188238,651.0135648702312,560.1885350396743,724.5059182198647,LmxM.23.1025,737.5809266007966,0.36080836431085234,0.147144979395833,2.4520603135241603,0.014204085150574431,0.03875804217833004,hypothetical protein conserved
273.9967641205188,282.80797998560297,291.65703099543987,247.15583480396256,326.87533968488395,350.17786047293464,LmxM.23.1035,295.4451350105571,-0.12947914223087234,0.17365987164080832,-0.7455904522299903,0.4559148522682687,0.5905056199857819,hypothetical protein unknown function
4.604987632277627,3.275768107941347,3.0171416999528264,53.50796423590942,61.58520892613756,57.356718525739296,LmxM.23.1040,30.55796485465968,-3.9533704026039582,0.5294075312651823,-7.467537141294841,8.170966782970404e-14,3.5905441014542345e-12,hydrophilic acylated surface protein a
505.781141611826,455.33176700384723,554.1483588913358,758.02949334205,762.709125931396,947.1405493395107,LmxM.23.1045,663.8567393533276,-0.7058390324834849,0.1512685917492598,-4.666130783140174,3.0692438863267497e-6,2.7754780995647147e-5,5-formyltetrahydrofolate cyclo-ligase family putative
6.90748144841644,9.827304323824041,14.079994599779855,81.53594550233817,121.98608691138786,132.07139134216285,LmxM.23.1050,61.068034021318205,-3.480294922285617,0.37277236519181145,-9.336247123616092,9.980921641481045e-21,1.0526129486146948e-18,small hydrophilic endoplasmic reticulum-associated protein (sherp)
151.96459186516168,162.69648269442024,122.6970957980816,252.2518313978587,146.85703667002034,115.46813071629094,LmxM.23.1055,158.65586152363892,-0.2234381832440539,0.2561541024456379,-0.87228032309758885,0.38305546942244206,0.5211802927781235,HIT domain containing protein putative
68.30731654545146,87.35381621176926,122.6970957980816,152.87989781688407,126.7234106749369,178.10770489571675,LmxM.23.1060,122.67820699047334,-0.7299872605066897,0.24557265744872625,-2.9725917701530173,0.0029529691801256567,0.01043308248438868,hydrophilic surface protein
9.977473203268191,7.64345891852981,15.08570849976413,38.21997445422102,48.55756857637769,49.05508821280335,LmxM.23.1061,28.0898786441607,-2.059304162726186,0.42289462910348297,-4.8695443758456225,1.1185586254764096e-6,1.1155367063789934e-5,small hydrophilic endoplasmic reticulum-associated protein (sherp)
3.0699917548517512,4.367690810588463,5.028569499921377,3.8219974454221015,13.027640349759869,10.565711307373029,LmxM.23.1062,6.646933527986098,-1.1685091332677753,0.7939617736100786,-1.4717448271529003,0.14108979751968267,0.24630139078699828,hydrophilic surface protein 2
350.74655799181255,359.24256917090105,338.9255842947008,529.983645765198,534.1332543401546,463.38191019478853,LmxM.23.1065,429.40225362625927,-0.5397178365968689,0.14674395191949277,-3.6779562601187883,2.3511026436167244e-4,0.0012176950892691409,hypothetical protein conserved
273.9967641205188,280.62413458030875,291.65703099543987,177.0858816378907,207.25791465527064,181.88117321977856,LmxM.23.1090,235.41714986820122,0.5805050938615387,0.16889936867459127,3.4369879438683077,5.882217855490684e-4,0.002648253577736121,Probable methyltransferase BTM2 homolog
361.4915291337937,343.95565133384144,393.2341348938517,421.6937181449052,523.4742758721693,502.6259807650312,LmxM.23.1100,424.41254835726545,-0.39965838127415554,0.15367603638137842,-2.6006551879196165,0.009304592405417644,0.02736244200923969,Leucine Rich repeats (2 copies) putative
46.049876322776264,25.11422216088366,35.19998649944964,68.79595401759782,36.714259167505084,58.86610585536401,LmxM.23.1110,45.123400670596084,-0.6145759710780369,0.3438859010553395,-1.7871508229676936,0.07391311507833706,0.1481598840379971,hypothetical protein unknown function
17.65245259039757,29.481912971472124,13.074280699795581,28.027981266428743,31.97693540395604,19.62203528512134,LmxM.23.1120,23.30593303619523,-0.3982199169041005,0.44346839612708244,-0.897966845849337,0.36920322514038445,0.5072241845896163,hypothetical protein unknown function
264.0192909172506,284.9918253908972,389.2112792939146,196.19586886500122,207.25791465527064,153.2028139569089,LmxM.23.1130,249.1464988465405,0.7586149824161481,0.19931335674327863,3.806142221533433,1.4115123502426936e-4,7.855494524404754e-4,hypothetical protein conserved
316.2091507497304,336.31219241531164,325.85130359490523,295.5678024459758,310.2947065124623,279.2366559805729,LmxM.23.1140,310.5786352831597,0.1459081774499337,0.15438289869795616,0.9451058289519301,0.34460484976321576,0.4821610476703568,hypothetical protein conserved
429.0313477405322,389.8164048450203,394.23984879383596,403.8577300662687,280.6864329902808,384.89376905430316,LmxM.23.1150,380.42092224837353,0.18134631977989304,0.16944825882066208,1.0702164840290478,0.2845218762344674,0.422074653450044,hypothetical protein conserved
439.0088209438004,471.710607543554,384.18270979399324,724.9055154817253,641.9073699608954,617.3394178165098,LmxM.23.1155,546.5090735900797,-0.6141716922528734,0.1482049023892895,-4.14407136573411,3.411934863329208e-5,2.2720200822342956e-4,hypothetical protein unknown function
181.89701147496626,203.09762269236353,193.0970687969809,40.76797275116908,34.34559728573056,39.998764235055035,LmxM.23.1160,115.53400620604422,2.3229386823481044,0.23520949573450986,9.876041250350266,5.288086361588811e-23,6.863936097342277e-21,hypothetical protein conserved
610.1608612767856,603.833254563855,650.6968932898262,342.7057709395151,271.2117854631827,294.3305292768201,LmxM.23.1165,462.1565158016641,1.0398341284413997,0.1506556235683071,6.9020598356219995,5.125383635474953e-12,1.583987609249164e-10,coronin putative
30.69991754851751,17.47076324235385,26.148561399591163,24.20598382100664,22.502287876857956,27.923665598057287,LmxM.23.1170,24.82519658106407,-0.0016750418838812652,0.4096535226016016,-0.004088923423002725,0.9967375202215436,0.9979203106810446,membrane-bound acid phosphatase 2
105.14721760367247,132.122647020301,119.67995409812877,202.56586460737137,158.70034607889295,125.27914835885161,LmxM.23.1180,140.5825296278697,-0.4406210346944609,0.22325495304611354,-1.9736226618159292,0.04842466496153356,0.10570734754992461,Uncharacterised protein family UPF0546 putative
134.31213927476412,113.55996107530004,153.87422669759414,96.82393528402656,87.6404896256573,67.16773616829997,LmxM.23.1190,108.89641468760702,0.690409272750977,0.23419377606586425,2.9480257090897557,0.0031981046679871753,0.011131356882758993,hypothetical protein conserved
